162.195.48.157 - - [31/Mar/2014:19:59:05 -0700] "GET /services/programs.php HTTP/1.1" 200 2962 "http://www.lifelinepregnancyhelp.org/services.php?service=programs" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.lifelinepregnancyhelp.org"
162.195.48.157 - - [31/Mar/2014:19:59:05 -0700] "GET /img/services/dadline.jpg HTTP/1.1" 200 731031 "http://www.lifelinepregnancyhelp.org/services.php?service=programs" "Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53" "www.lifelinepregnancyhelp.org"
173.192.34.95 - - [31/Mar/2014:20:05:45 -0700] "GET / HTTP/1.1" 200 4249 "-" "Aboundex/0.3 (http://www.aboundex.com/crawler/)" "www.lifelinepregnancyhelp.org"
173.192.34.95 - - [31/Mar/2014:20:05:47 -0700] "GET /stories.php HTTP/1.1" 200 5941 "-" "Aboundex/0.3 (http://www.aboundex.com/crawler/)" "www.lifelinepregnancyhelp.org"
157.55.33.30 - - [31/Mar/2014:22:02:04 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.lifelinepregnancyhelp.org"
66.249.73.229 - - [31/Mar/2014:22:07:50 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.lifelineprc.com"
208.115.111.72 - - [31/Mar/2014:22:37:24 -0700] "GET /index.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)" "www.lifelineprc.com"
180.76.5.170 - - [31/Mar/2014:23:39:09 -0700] "GET /LinnCountyPRC.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.lifelineprc.com"
109.120.157.179 - - [01/Apr/2014:01:12:38 -0700] "GET / HTTP/1.1" 200 4249 "http://ua-company.ru/" "Mozilla/5.0 (compatible; Add Catalog/2.1;)" "lifelinepregnancyhelp.org"
208.115.113.92 - - [01/Apr/2014:01:19:15 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)" "www.lifelinepregnancyhelp.org"
213.133.97.216 - - [01/Apr/2014:01:23:20 -0700] "HEAD / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 6.1; rv:25.0) Gecko/20100101 Firefox/25.0" "lifelineprc.com"
157.55.34.168 - - [01/Apr/2014:02:28:34 -0700] "GET /morningafterpill.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "lifelineprc.com"
208.115.113.92 - - [01/Apr/2014:02:42:07 -0700] "GET /services.php?service=community HTTP/1.1" 200 3934 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)" "www.lifelinepregnancyhelp.org"
66.249.73.156 - - [01/Apr/2014:03:55:33 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.lifelinepregnancyhelp.org"
180.76.6.62 - - [01/Apr/2014:03:56:26 -0700] "GET /services.php?service=programs HTTP/1.1" 200 3933 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.lifelinepregnancyhelp.org"
46.118.114.25 - - [01/Apr/2014:04:18:07 -0700] "GET / HTTP/1.1" 200 4249 "http://allforminecraft.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)" "lifelinepregnancyhelp.org"
46.118.114.25 - - [01/Apr/2014:04:18:10 -0700] "GET / HTTP/1.1" 200 4249 "http://allforminecraft.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)" "lifelinepregnancyhelp.org"
46.118.114.25 - - [01/Apr/2014:04:18:11 -0700] "GET / HTTP/1.1" 200 4249 "http://allforminecraft.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461)" "lifelinepregnancyhelp.org"
62.210.142.7 - - [01/Apr/2014:04:19:07 -0700] "GET / HTTP/1.1" 200 4249 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" "www.lifelineprc.com"
62.210.142.7 - - [01/Apr/2014:04:19:07 -0700] "GET /index.php HTTP/1.1" 200 4249 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" "www.lifelineprc.com"
62.210.142.7 - - [01/Apr/2014:04:19:08 -0700] "GET /services.php HTTP/1.1" 200 3925 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" "www.lifelineprc.com"
62.210.142.7 - - [01/Apr/2014:04:19:08 -0700] "GET /stories.php HTTP/1.1" 200 5941 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" "www.lifelineprc.com"
62.210.142.7 - - [01/Apr/2014:04:19:08 -0700] "GET /contact.php HTTP/1.1" 200 7477 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" "www.lifelineprc.com"
62.210.142.7 - - [01/Apr/2014:04:19:08 -0700] "GET /about.php HTTP/1.1" 200 4968 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" "www.lifelineprc.com"
62.210.142.7 - - [01/Apr/2014:04:19:09 -0700] "GET /services.php?service=tests HTTP/1.1" 200 3930 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" "www.lifelineprc.com"
62.210.142.7 - - [01/Apr/2014:04:19:10 -0700] "GET /services.php?service=programs HTTP/1.1" 200 3933 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" "www.lifelineprc.com"
62.210.142.7 - - [01/Apr/2014:04:19:10 -0700] "GET /services.php?service=community HTTP/1.1" 200 3934 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" "www.lifelineprc.com"
62.210.142.7 - - [01/Apr/2014:04:19:10 -0700] "GET /services.php?service=peer HTTP/1.1" 200 3929 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" "www.lifelineprc.com"
157.55.32.117 - - [01/Apr/2014:05:19:53 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.lifelineprc.com"
23.23.43.122 - - [01/Apr/2014:05:32:48 -0700] "HEAD / HTTP/1.1" 200 579 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.95 Safari/537.11" "www.lifelineprc.com"
82.193.99.33 - - [01/Apr/2014:05:34:52 -0700] "GET / HTTP/1.1" 200 4249 "http://arkartex.ru/" "Mozilla/4.79 [en] (Windows NT 5.0; U)" "lifelinepregnancyhelp.org"
82.193.99.33 - - [01/Apr/2014:05:34:54 -0700] "GET / HTTP/1.1" 200 4249 "http://arkartex.ru/" "Mozilla/4.79 [en] (Windows NT 5.0; U)" "lifelinepregnancyhelp.org"
82.193.99.33 - - [01/Apr/2014:05:34:55 -0700] "GET / HTTP/1.1" 200 4249 "http://arkartex.ru/" "Mozilla/4.79 [en] (Windows NT 5.0; U)" "lifelinepregnancyhelp.org"
69.73.147.90 - - [01/Apr/2014:06:59:06 -0700] "GET /components/com_community/assets/autocomplete.css HTTP/1.1" 404 89 "-" "Mozilla/6.0 (Windows NT 6.1; rv:11.0) Gecko/20110101 Firefox/12.0" "www.lifelineprc.com"
184.155.83.122 - - [01/Apr/2014:07:03:43 -0700] "GET / HTTP/1.1" 200 4249 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:04:16 -0700] "GET / HTTP/1.1" 200 4249 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:04:16 -0700] "GET /css/bootstrap.css HTTP/1.1" 200 18835 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:04:16 -0700] "GET /css/general.css HTTP/1.1" 200 1239 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:04:16 -0700] "GET /js/form-manager.jquery.js HTTP/1.1" 200 1375 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:04:17 -0700] "GET /js/jquery-1.10.1.min.js HTTP/1.1" 200 33357 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:04:17 -0700] "GET /img/slider/logo.jpg HTTP/1.1" 200 490803 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:04:17 -0700] "GET /img/slider/image3.jpg HTTP/1.1" 200 577297 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:04:17 -0700] "GET /img/slider/image1.jpg HTTP/1.1" 200 994823 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:04:21 -0700] "GET /img/icons/community.png HTTP/1.1" 200 100285 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:04:21 -0700] "GET /img/icons/programs.png HTTP/1.1" 200 87200 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:04:22 -0700] "GET /img/icons/services.png HTTP/1.1" 200 100556 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:04:22 -0700] "GET /img/icons/peer.png HTTP/1.1" 200 81327 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:04:27 -0700] "GET /services.php?service=tests HTTP/1.1" 200 3930 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:04:28 -0700] "GET /services/tests.php HTTP/1.1" 200 1143 "http://www.lifelinepregnancyhelp.org/services.php?service=tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:04:28 -0700] "GET /img/services/ultrasound.jpg HTTP/1.1" 200 51408 "http://www.lifelinepregnancyhelp.org/services.php?service=tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:04:59 -0700] "GET /services/programs.php HTTP/1.1" 200 2962 "http://www.lifelinepregnancyhelp.org/services.php?service=tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:04:59 -0700] "GET /img/services/dadline.jpg HTTP/1.1" 200 731031 "http://www.lifelinepregnancyhelp.org/services.php?service=tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:07:00 -0700] "GET /services.php HTTP/1.1" 200 3925 "http://www.lifelinepregnancyhelp.org/services.php?service=tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:08:46 -0700] "GET /about.php HTTP/1.1" 200 4968 "http://www.lifelinepregnancyhelp.org/stories.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
184.155.83.122 - - [01/Apr/2014:07:08:47 -0700] "GET /img/staff/group.jpg HTTP/1.1" 200 172517 "http://www.lifelinepregnancyhelp.org/about.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53" "www.lifelinepregnancyhelp.org"
200.125.88.121 - - [01/Apr/2014:08:35:20 -0700] "GET /css/bootstrap.css HTTP/1.1" 200 18835 "http://lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36" "lifelinepregnancyhelp.org"
200.125.88.121 - - [01/Apr/2014:08:35:20 -0700] "GET /css/general.css HTTP/1.1" 200 1239 "http://lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36" "lifelinepregnancyhelp.org"
200.125.88.121 - - [01/Apr/2014:08:35:20 -0700] "GET /js/form-manager.jquery.js HTTP/1.1" 200 1375 "http://lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36" "lifelinepregnancyhelp.org"
200.125.88.121 - - [01/Apr/2014:08:35:20 -0700] "GET /js/responsiveslides.min.js HTTP/1.1" 200 1967 "http://lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36" "lifelinepregnancyhelp.org"
200.125.88.121 - - [01/Apr/2014:08:35:20 -0700] "GET /js/jquery-1.10.1.min.js HTTP/1.1" 200 33357 "http://lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36" "lifelinepregnancyhelp.org"
200.125.88.121 - - [01/Apr/2014:08:35:22 -0700] "GET /img/theme7bg2.png HTTP/1.1" 200 51231 "http://lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36" "lifelinepregnancyhelp.org"
200.125.88.121 - - [01/Apr/2014:08:35:22 -0700] "GET /img/slider/image6.jpg HTTP/1.1" 200 322835 "http://lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36" "lifelinepregnancyhelp.org"
200.125.88.121 - - [01/Apr/2014:08:35:23 -0700] "GET /img/icons/services.png HTTP/1.1" 200 100556 "http://lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36" "lifelinepregnancyhelp.org"
200.125.88.121 - - [01/Apr/2014:08:35:25 -0700] "GET /img/icons/programs.png HTTP/1.1" 200 87200 "http://lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36" "lifelinepregnancyhelp.org"
200.125.88.121 - - [01/Apr/2014:08:35:26 -0700] "GET /img/icons/peer.png HTTP/1.1" 200 81327 "http://lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36" "lifelinepregnancyhelp.org"
104.5.146.83 - - [01/Apr/2014:09:02:26 -0700] "GET /css/bootstrap.css HTTP/1.1" 200 18835 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie9; rv:11.0) like Gecko" "www.lifelinepregnancyhelp.org"
104.5.146.83 - - [01/Apr/2014:09:02:26 -0700] "GET /js/form-manager.jquery.js HTTP/1.1" 200 1375 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie9; rv:11.0) like Gecko" "www.lifelinepregnancyhelp.org"
104.5.146.83 - - [01/Apr/2014:09:02:26 -0700] "GET /css/general.css HTTP/1.1" 200 1239 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie9; rv:11.0) like Gecko" "www.lifelinepregnancyhelp.org"
104.5.146.83 - - [01/Apr/2014:09:02:26 -0700] "GET /js/responsiveslides.min.js HTTP/1.1" 200 1967 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie9; rv:11.0) like Gecko" "www.lifelinepregnancyhelp.org"
104.5.146.83 - - [01/Apr/2014:09:02:26 -0700] "GET /js/jquery-1.10.1.min.js HTTP/1.1" 200 33357 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie9; rv:11.0) like Gecko" "www.lifelinepregnancyhelp.org"
104.5.146.83 - - [01/Apr/2014:09:02:26 -0700] "GET /img/slider/image6.jpg HTTP/1.1" 200 322835 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie9; rv:11.0) like Gecko" "www.lifelinepregnancyhelp.org"
104.5.146.83 - - [01/Apr/2014:09:02:26 -0700] "GET /img/slider/image1.jpg HTTP/1.1" 200 994823 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie9; rv:11.0) like Gecko" "www.lifelinepregnancyhelp.org"
