46.118.115.66 - - [26/Feb/2014:16:00:57 -0800] "GET / HTTP/1.1" 200 4249 "http://e-avon.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)" "lifelinepregnancyhelp.org"
66.249.73.224 - - [26/Feb/2014:18:19:18 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.lifelineprc.com"
165.134.208.174 - - [26/Feb/2014:18:54:43 -0800] "GET /about.php HTTP/1.1" 200 4968 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10" "www.lifelineprc.com"
165.134.208.174 - - [26/Feb/2014:18:54:44 -0800] "GET /css/general.css HTTP/1.1" 304 - "http://www.lifelineprc.com/about.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10" "www.lifelineprc.com"
165.134.208.174 - - [26/Feb/2014:18:54:44 -0800] "GET /js/responsiveslides.min.js HTTP/1.1" 200 1967 "http://www.lifelineprc.com/about.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10" "www.lifelineprc.com"
165.134.208.174 - - [26/Feb/2014:18:54:44 -0800] "GET /js/form-manager.jquery.js HTTP/1.1" 200 2038 "http://www.lifelineprc.com/about.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10" "www.lifelineprc.com"
165.134.208.174 - - [26/Feb/2014:18:54:44 -0800] "GET /css/bootstrap.css HTTP/1.1" 200 18835 "http://www.lifelineprc.com/about.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10" "www.lifelineprc.com"
165.134.208.174 - - [26/Feb/2014:18:54:44 -0800] "GET /js/jquery-1.10.1.min.js HTTP/1.1" 200 33357 "http://www.lifelineprc.com/about.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10" "www.lifelineprc.com"
165.134.208.174 - - [26/Feb/2014:18:54:45 -0800] "GET /img/theme7bg2.png HTTP/1.1" 200 51231 "http://www.lifelineprc.com/about.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10" "www.lifelineprc.com"
165.134.208.174 - - [26/Feb/2014:18:54:45 -0800] "GET /img/slider/image2.jpg HTTP/1.1" 200 691385 "http://www.lifelineprc.com/about.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10" "www.lifelineprc.com"
165.134.208.174 - - [26/Feb/2014:18:54:45 -0800] "GET /img/slider/logo.jpg HTTP/1.1" 200 490803 "http://www.lifelineprc.com/about.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10" "www.lifelineprc.com"
165.134.208.174 - - [26/Feb/2014:18:54:45 -0800] "GET /img/slider/image1.jpg HTTP/1.1" 200 994823 "http://www.lifelineprc.com/about.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10" "www.lifelineprc.com"
165.134.208.174 - - [26/Feb/2014:18:54:45 -0800] "GET /img/staff/group.jpg HTTP/1.1" 200 172517 "http://www.lifelineprc.com/about.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10" "www.lifelineprc.com"
165.134.208.174 - - [26/Feb/2014:18:54:47 -0800] "GET /img/icons/services.png HTTP/1.1" 200 100556 "http://www.lifelineprc.com/about.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10" "www.lifelineprc.com"
208.115.113.92 - - [26/Feb/2014:20:29:46 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)" "www.lifelinepregnancyhelp.org"
150.243.208.187 - - [26/Feb/2014:20:57:28 -0800] "GET / HTTP/1.1" 200 4249 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.71 (KHTML, like Gecko) Version/6.1 Safari/537.71" "www.lifelineprc.com"
217.69.133.238 - - [26/Feb/2014:21:57:48 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "lifelinepregnancyhelp.org"
208.115.113.92 - - [26/Feb/2014:22:04:22 -0800] "GET /ewyl.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)" "www.lifelinepregnancyhelp.org"
208.115.113.92 - - [26/Feb/2014:22:04:23 -0800] "GET /services.php?service=tests HTTP/1.1" 200 3930 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)" "www.lifelinepregnancyhelp.org"
109.68.191.150 - - [26/Feb/2014:23:48:37 -0800] "GET / HTTP/1.0" 200 4249 "http://loadopia.com" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 3.1)" "lifelineprc.com"
109.68.191.150 - - [26/Feb/2014:23:48:38 -0800] "GET / HTTP/1.0" 200 4249 "http://loadopia.com" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 95)" "lifelineprc.com"
109.68.191.150 - - [26/Feb/2014:23:48:39 -0800] "GET / HTTP/1.0" 200 4249 "http://loadopia.com" "Mozilla/1.22 (compatible; MSIE 2.0d; Windows NT)" "lifelineprc.com"
208.115.113.92 - - [27/Feb/2014:00:30:17 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)" "www.lifelinepregnancyhelp.org"
