157.55.35.84 - - [08/Oct/2013:17:38:39 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "lifelineprc.com"
157.55.35.86 - - [08/Oct/2013:18:01:32 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.lifelinepregnancyhelp.org"
173.25.106.138 - - [08/Oct/2013:18:19:21 -0700] "GET /services.html HTTP/1.1" 200 2045 "http://www.lifelineprc.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.lifelineprc.com"
173.25.106.138 - - [08/Oct/2013:18:19:40 -0700] "GET /postabortion.html HTTP/1.1" 200 2484 "http://www.lifelineprc.com/services.html" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.lifelineprc.com"
64.49.150.124 - - [08/Oct/2013:18:54:45 -0700] "GET /assets/psd/LeftNavLayoutPieces/bgcolor.jpg HTTP/1.1" 200 4012 "http://www.lifelineprc.com/options.html" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.lifelineprc.com"
64.49.150.124 - - [08/Oct/2013:18:54:51 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Win64; x64; Trident/6.0)" "www.lifelineprc.com"
46.119.124.23 - - [08/Oct/2013:18:58:53 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://salesmarket.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.0.3705; .NET CLR 1.1.4322)" "www.lifelineprc.com"
46.119.124.23 - - [08/Oct/2013:18:59:03 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://nakino.tv/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; InfoPath.1)" "www.lifelineprc.com"
46.119.124.23 - - [08/Oct/2013:18:59:04 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://nakino.tv/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; InfoPath.1)" "www.lifelineprc.com"
46.119.124.23 - - [08/Oct/2013:18:59:05 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://nakino.tv/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; InfoPath.1)" "www.lifelineprc.com"
184.155.88.10 - - [08/Oct/2013:20:25:28 -0700] "GET /style.css HTTP/1.1" 200 1636 "http://www.lifelineprc.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "www.lifelineprc.com"
