173.199.120.131 - - [11/Aug/2013:01:58:36 -0700] "GET /symptoms.html HTTP/1.1" 200 2398 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)" "lifelinepregnancyhelp.org"
173.199.120.131 - - [11/Aug/2013:02:08:58 -0700] "GET / HTTP/1.1" 200 2475 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)" "lifelinepregnancyhelp.org"
92.249.127.111 - - [11/Aug/2013:02:14:11 -0700] "GET / HTTP/1.1" 200 4482 "http://sovetogorod.ru/cveti_anuteni-glazki_virashivanie.html" "Mozilla/5.0 (compatible; news bot /2.1)" "lifelineprc.com"
92.249.127.111 - - [11/Aug/2013:02:14:11 -0700] "GET / HTTP/1.1" 200 4482 "http://sovetogorod.ru/cveti_anuteni-glazki_virashivanie.html" "Mozilla/5.0 (compatible; news bot /2.1)" "lifelineprc.com"
92.249.127.111 - - [11/Aug/2013:02:14:12 -0700] "GET / HTTP/1.1" 200 4482 "http://sovetogorod.ru/cveti_anuteni-glazki_virashivanie.html" "Mozilla/5.0 (compatible; news bot /2.1)" "lifelineprc.com"
173.199.120.131 - - [11/Aug/2013:03:09:08 -0700] "GET / HTTP/1.1" 200 2477 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)" "www.lifelinepregnancyhelp.org"
46.118.126.194 - - [11/Aug/2013:03:37:00 -0700] "GET / HTTP/1.1" 200 4482 "http://free-bet-max.info/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows XP)" "lifelineprc.com"
46.118.126.194 - - [11/Aug/2013:03:37:01 -0700] "GET / HTTP/1.1" 200 4482 "http://free-bet-max.info/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows XP)" "lifelineprc.com"
46.118.126.194 - - [11/Aug/2013:03:37:03 -0700] "GET / HTTP/1.1" 200 4482 "http://free-bet-max.info/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows XP)" "lifelineprc.com"
157.56.92.158 - - [11/Aug/2013:03:52:11 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "lifelineprc.com"
173.199.120.131 - - [11/Aug/2013:04:02:26 -0700] "GET /services.html HTTP/1.1" 200 2048 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)" "lifelinepregnancyhelp.org"
183.136.129.72 - - [11/Aug/2013:04:42:16 -0700] "GET /http://www.lifelinepregnancyhelp.org//postabortion.html HTTP/1.0" 404 73 "http://www.lifelinepregnancyhelp.org/postabortion.html" "Mozilla/5.0 (Windows NT 5.1; rv:16.0) Gecko/20121026 Firefox/16.0 SeaMonkey/2.13.2" "www.lifelinepregnancyhelp.org"
114.66.65.92 - - [11/Aug/2013:04:42:48 -0700] "GET /http://www.lifelinepregnancyhelp.org//postabortion.html HTTP/1.1" 404 89 "http://www.lifelinepregnancyhelp.org/postabortion.html" "Mozilla/5.0 (Windows NT 5.1; rv:16.0) Gecko/20121026 Firefox/16.0 SeaMonkey/2.13.2" "www.lifelinepregnancyhelp.org"
116.228.55.217 - - [11/Aug/2013:04:42:49 -0700] "GET /http://www.lifelinepregnancyhelp.org//postabortion.html HTTP/1.1" 404 89 "http://www.lifelinepregnancyhelp.org/postabortion.html" "Mozilla/5.0 (Windows NT 5.1; rv:16.0) Gecko/20121026 Firefox/16.0 SeaMonkey/2.13.2" "www.lifelinepregnancyhelp.org"
218.108.170.168 - - [11/Aug/2013:04:43:00 -0700] "GET /http:/www.lifelinepregnancyhelp.org/postabortion.html/postabortion.html HTTP/1.0" 404 73 "http://www.lifelinepregnancyhelp.org/postabortion.html" "Mozilla/5.0 (Windows NT 5.1; rv:16.0) Gecko/20121026 Firefox/16.0 SeaMonkey/2.13.2" "www.lifelinepregnancyhelp.org"
124.126.126.7 - - [11/Aug/2013:04:43:01 -0700] "GET /http:/www.lifelinepregnancyhelp.org/postabortion.html/postabortion.html HTTP/1.1" 404 89 "http://www.lifelinepregnancyhelp.org/postabortion.html" "Mozilla/5.0 (Windows NT 5.1; rv:16.0) Gecko/20121026 Firefox/16.0 SeaMonkey/2.13.2" "www.lifelinepregnancyhelp.org"
61.138.125.87 - - [11/Aug/2013:04:43:23 -0700] "GET /http:/www.lifelinepregnancyhelp.org/postabortion.html/postabortion.html HTTP/1.1" 404 89 "http://www.lifelinepregnancyhelp.org/postabortion.html" "Mozilla/5.0 (Windows NT 5.1; rv:16.0) Gecko/20121026 Firefox/16.0 SeaMonkey/2.13.2" "www.lifelinepregnancyhelp.org"
