82.80.244.53 - - [22/Sep/2013:22:58:12 -0700] "GET /assets/images/homePage.jpg HTTP/1.1" 200 23096 "-" "-" "www.lifelineprc.com"
82.80.234.140 - - [22/Sep/2013:22:58:13 -0700] "GET /assets/images/building.jpg HTTP/1.1" 200 26305 "-" "-" "www.lifelineprc.com"
82.80.244.56 - - [22/Sep/2013:22:58:13 -0700] "GET /assets/images/man.jpg HTTP/1.1" 200 24927 "-" "-" "www.lifelineprc.com"
82.80.234.139 - - [22/Sep/2013:22:58:14 -0700] "GET /assets/buttons/home.jpg HTTP/1.1" 200 18303 "-" "-" "www.lifelineprc.com"
82.80.244.55 - - [22/Sep/2013:22:58:15 -0700] "GET /assets/buttons/locations.jpg HTTP/1.1" 200 17229 "-" "-" "www.lifelineprc.com"
82.80.244.57 - - [22/Sep/2013:22:58:16 -0700] "GET /assets/buttons/services.jpg HTTP/1.1" 200 6974 "-" "-" "www.lifelineprc.com"
82.80.244.58 - - [22/Sep/2013:22:58:17 -0700] "GET /assets/images/purefreedom.jpg HTTP/1.1" 200 16761 "-" "-" "www.lifelineprc.com"
82.80.244.58 - - [22/Sep/2013:22:58:17 -0700] "GET /assets/psd/LeftNavLayoutPieces/bgcolor.jpg HTTP/1.1" 200 4012 "-" "-" "www.lifelineprc.com"
82.80.234.134 - - [22/Sep/2013:22:58:17 -0700] "GET /assets/images/pregnancy.jpg HTTP/1.1" 200 73198 "-" "-" "www.lifelineprc.com"
82.80.234.139 - - [22/Sep/2013:22:58:18 -0700] "GET /assets/images/dadline.jpg HTTP/1.1" 200 15054 "-" "-" "www.lifelineprc.com"
82.80.234.134 - - [22/Sep/2013:22:58:18 -0700] "GET /assets/navBG.jpg HTTP/1.1" 200 24387 "-" "-" "www.lifelineprc.com"
82.80.244.58 - - [22/Sep/2013:22:58:19 -0700] "GET /assets/bodyBG.jpg HTTP/1.1" 200 11603 "-" "-" "www.lifelineprc.com"
82.80.234.136 - - [22/Sep/2013:22:58:21 -0700] "GET /assets/images/lobby.jpg HTTP/1.1" 200 25459 "-" "-" "www.lifelineprc.com"
82.80.244.56 - - [22/Sep/2013:22:58:21 -0700] "GET /assets/images/teenMom.jpg HTTP/1.1" 200 49039 "-" "-" "www.lifelineprc.com"
82.80.234.136 - - [22/Sep/2013:22:58:22 -0700] "GET /assets/images/hallway.jpg HTTP/1.1" 200 24415 "-" "-" "www.lifelineprc.com"
82.80.234.134 - - [22/Sep/2013:22:58:24 -0700] "GET /assets/buttons/options.jpg HTTP/1.1" 200 19815 "-" "-" "www.lifelineprc.com"
82.80.244.55 - - [22/Sep/2013:22:58:24 -0700] "GET /assets/buttons/abortion.jpg HTTP/1.1" 200 18321 "-" "-" "www.lifelineprc.com"
82.80.244.58 - - [22/Sep/2013:22:58:24 -0700] "GET /assets/buttons/morningAfter.jpg HTTP/1.1" 200 24532 "-" "-" "www.lifelineprc.com"
82.80.244.58 - - [22/Sep/2013:22:58:24 -0700] "GET /assets/buttons/videos.jpg HTTP/1.1" 200 20186 "-" "-" "www.lifelineprc.com"
82.80.234.136 - - [22/Sep/2013:22:58:25 -0700] "GET /assets/images/redgirl.jpg HTTP/1.1" 200 110627 "-" "-" "www.lifelineprc.com"
82.80.244.57 - - [22/Sep/2013:22:58:26 -0700] "GET /assets/buttons/appointment.jpg HTTP/1.1" 200 2709 "-" "-" "www.lifelineprc.com"
82.80.244.53 - - [22/Sep/2013:22:58:27 -0700] "GET /assets/psd/LeftNavLayoutPieces/top.jpg HTTP/1.1" 200 43470 "-" "-" "www.lifelineprc.com"
82.80.234.136 - - [22/Sep/2013:22:58:28 -0700] "GET /assets/images/abortion.jpg HTTP/1.1" 200 53176 "-" "-" "www.lifelineprc.com"
82.80.244.58 - - [22/Sep/2013:22:58:28 -0700] "GET /assets/images/aboutLove.jpg HTTP/1.1" 200 52630 "-" "-" "www.lifelineprc.com"
82.80.234.139 - - [22/Sep/2013:22:58:29 -0700] "GET /assets/buttons/symptoms.jpg HTTP/1.1" 200 23650 "-" "-" "www.lifelineprc.com"
91.207.4.206 - - [22/Sep/2013:22:59:55 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://severozapadnie-firmi.ru/" "Mozilla/1.22 (compatible; MSIE 2.0d; Windows NT)" "www.lifelineprc.com"
157.55.35.105 - - [22/Sep/2013:23:01:47 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.lifelinepregnancyhelp.org"
180.76.5.11 - - [22/Sep/2013:23:03:18 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2" "www.lifelineprc.com"
157.56.93.150 - - [22/Sep/2013:23:18:16 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "lifelineprc.com"
180.76.5.57 - - [22/Sep/2013:23:59:44 -0700] "GET /options.html HTTP/1.1" 200 3011 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.lifelineprc.com"
64.202.161.41 - - [23/Sep/2013:00:09:50 -0700] "GET / HTTP/1.1" 200 4482 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" "www.lifelineprc.com"
64.202.161.41 - - [23/Sep/2013:00:09:50 -0700] "GET / HTTP/1.1" 200 4482 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" "www.lifelineprc.com"
62.212.73.211 - - [23/Sep/2013:00:36:23 -0700] "GET /robots.txt HTTP/1.0" 404 73 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)" "lifelineprc.com"
62.212.73.211 - - [23/Sep/2013:00:36:25 -0700] "GET / HTTP/1.0" 200 2454 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)" "lifelineprc.com"
50.57.190.50 - - [23/Sep/2013:01:28:51 -0700] "GET / HTTP/1.0" 200 4482 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:14.0) Gecko/20100101 Firefox/14.0.1" "www.lifelinepregnancyhelp.org"
157.55.33.125 - - [23/Sep/2013:01:45:03 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.lifelineprc.com"
178.137.92.229 - - [23/Sep/2013:02:15:37 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://remont-fridge-tv.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; Win64; AMD64)" "www.lifelineprc.com"
178.137.92.229 - - [23/Sep/2013:02:15:37 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://lechenie-pri-narkomanii.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; Win64; AMD64)" "www.lifelineprc.com"
178.137.92.229 - - [23/Sep/2013:02:15:39 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://lechenie-pri-narkomanii.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; Win64; AMD64)" "www.lifelineprc.com"
178.137.92.229 - - [23/Sep/2013:02:15:39 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://remont-fridge-tv.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; Win64; AMD64)" "www.lifelineprc.com"
178.137.92.229 - - [23/Sep/2013:02:15:41 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://lechenie-pri-narkomanii.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; Win64; AMD64)" "www.lifelineprc.com"
178.137.92.229 - - [23/Sep/2013:02:15:41 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://remont-fridge-tv.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; Win64; AMD64)" "www.lifelineprc.com"
220.181.89.166 - - [23/Sep/2013:02:44:48 -0700] "GET / HTTP/1.1" 200 2476 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "lifelineprc.com"
69.197.128.114 - - [23/Sep/2013:03:23:49 -0700] "GET /robots.txt HTTP/1.0" 404 73 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)" "lifelineprc.com"
69.197.128.114 - - [23/Sep/2013:03:23:51 -0700] "GET /locations.html HTTP/1.0" 200 2109 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)" "lifelineprc.com"
69.197.128.114 - - [23/Sep/2013:03:23:54 -0700] "GET /options.html HTTP/1.0" 200 2990 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)" "lifelineprc.com"
69.197.128.114 - - [23/Sep/2013:03:23:55 -0700] "GET /robots.txt HTTP/1.0" 404 73 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)" "www.lifelineprc.com"
69.197.128.114 - - [23/Sep/2013:03:23:56 -0700] "GET /LinnCountyPRC.html HTTP/1.0" 200 3157 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)" "www.lifelineprc.com"
85.25.137.24 - - [23/Sep/2013:04:06:58 -0700] "GET /robots.txt HTTP/1.1" 404 89 "http://lifelinepr.macinroy.com/lifelineprc.com" "MacInroy Privacy Auditors. See lifelineprc.com's privacy violation report: http://lifelineprc.com.macinroy.com/lifelineprc.com" "www.lifelineprc.com"
85.25.137.24 - - [23/Sep/2013:04:06:59 -0700] "GET / HTTP/1.1" 200 2475 "http://lifelinepr.macinroy.com/lifelineprc.com" "MacInroy Privacy Auditors. See lifelineprc.com's privacy violation report: http://lifelineprc.com.macinroy.com/lifelineprc.com" "www.lifelineprc.com"
94.153.64.140 - - [23/Sep/2013:04:29:19 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://missigra.ru/" "Mozilla/0.6 Beta (Windows)" "www.lifelineprc.com"
157.55.35.101 - - [23/Sep/2013:04:53:29 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "lifelineprc.com"
157.55.35.101 - - [23/Sep/2013:05:11:26 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.lifelineprc.com"
208.115.111.72 - - [23/Sep/2013:05:55:35 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)" "lifelineprc.com"
100.43.83.135 - - [23/Sep/2013:06:16:55 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.lifelineprc.com"
157.55.32.89 - - [23/Sep/2013:07:24:37 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "lifelinepregnancyhelp.org"
91.207.4.206 - - [23/Sep/2013:08:39:45 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://icsale.ru/" "Mozilla/5.0 (Windows NT 5.1; U; en) Opera 8.00" "www.lifelineprc.com"
91.207.4.206 - - [23/Sep/2013:08:39:46 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://icsale.ru/" "Mozilla/5.0 (Windows NT 5.1; U; en) Opera 8.00" "www.lifelineprc.com"
180.76.5.159 - - [23/Sep/2013:09:05:29 -0700] "GET /Scripts/AC_RunActiveContent.js HTTP/1.1" 200 2928 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.lifelinepregnancyhelp.org"
180.76.5.53 - - [23/Sep/2013:09:31:08 -0700] "GET / HTTP/1.1" 200 2477 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.lifelinepregnancyhelp.org"
64.202.161.41 - - [23/Sep/2013:09:39:12 -0700] "GET / HTTP/1.1" 200 4482 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4" "www.lifelineprc.com"
180.76.5.191 - - [23/Sep/2013:09:54:12 -0700] "GET / HTTP/1.1" 200 2476 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.lifelineprc.com"
77.75.77.17 - - [23/Sep/2013:09:55:57 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "SeznamBot/3.0 (+http://fulltext.sblog.cz/)" "www.lifelineprc.com"
77.75.77.17 - - [23/Sep/2013:09:55:59 -0700] "GET /purefreedom.html HTTP/1.1" 200 2269 "-" "SeznamBot/3.0 (+http://fulltext.sblog.cz/)" "www.lifelineprc.com"
180.76.5.135 - - [23/Sep/2013:10:35:32 -0700] "GET / HTTP/1.1" 200 2476 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.lifelineprc.com"
157.56.92.165 - - [23/Sep/2013:11:00:19 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "lifelinepregnancyhelp.org"
5.10.83.101 - - [23/Sep/2013:11:25:46 -0700] "GET /dadline.html HTTP/1.1" 200 2179 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.lifelineprc.com"
178.137.92.229 - - [23/Sep/2013:11:57:43 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://master-remont-tehniki.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.0.3705; .NET CLR 1.1.4322)" "www.lifelineprc.com"
178.137.92.229 - - [23/Sep/2013:11:57:44 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://master-remont-tehniki.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.0.3705; .NET CLR 1.1.4322)" "www.lifelineprc.com"
69.171.224.116 - - [23/Sep/2013:12:25:53 -0700] "GET / HTTP/1.1" 200 2475 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.lifelineprc.com"
24.84.88.127 - - [23/Sep/2013:12:32:52 -0700] "GET /register/ HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0" "lifelineprc.com"
24.84.88.127 - - [23/Sep/2013:12:32:53 -0700] "GET /signup.php HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0" "lifelineprc.com"
68.42.189.118 - - [23/Sep/2013:12:40:55 -0700] "GET /assets/images/homePage.jpg HTTP/1.1" 200 23096 "http://www.lifelineprc.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:22.0) Gecko/20100101 Firefox/22.0" "www.lifelineprc.com"
68.42.189.118 - - [23/Sep/2013:12:40:55 -0700] "GET /assets/psd/LeftNavLayoutPieces/bgcolor.jpg HTTP/1.1" 200 4012 "http://www.lifelineprc.com/style.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:22.0) Gecko/20100101 Firefox/22.0" "www.lifelineprc.com"
68.42.189.118 - - [23/Sep/2013:12:40:56 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:22.0) Gecko/20100101 Firefox/22.0" "www.lifelineprc.com"
69.30.238.162 - - [23/Sep/2013:12:55:01 -0700] "GET /robots.txt HTTP/1.0" 404 73 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)" "www.lifelinepregnancyhelp.org"
69.30.238.162 - - [23/Sep/2013:12:55:03 -0700] "GET /abortion.html HTTP/1.0" 200 3388 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)" "www.lifelinepregnancyhelp.org"
69.30.238.162 - - [23/Sep/2013:12:55:06 -0700] "GET /appointment.php HTTP/1.0" 200 1563 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)" "www.lifelinepregnancyhelp.org"
69.30.238.162 - - [23/Sep/2013:12:55:08 -0700] "GET /dadline.html HTTP/1.0" 200 2157 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)" "www.lifelinepregnancyhelp.org"
69.30.238.162 - - [23/Sep/2013:12:55:17 -0700] "GET /postabortion.html HTTP/1.0" 200 2463 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)" "www.lifelinepregnancyhelp.org"
69.30.238.162 - - [23/Sep/2013:12:55:21 -0700] "GET /services.html HTTP/1.0" 200 2025 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.4; http://www.majestic12.co.uk/bot.php?+)" "www.lifelinepregnancyhelp.org"
193.106.136.61 - - [23/Sep/2013:13:08:42 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://koloid.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; FunWebProducts)" "www.lifelineprc.com"
193.106.136.61 - - [23/Sep/2013:13:08:43 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://koloid.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; FunWebProducts)" "www.lifelineprc.com"
94.153.64.140 - - [23/Sep/2013:13:08:54 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://newcitylife.ru/" "Opera/7.60 (Windows NT 5.2; U)  [en] (IBM EVV/3.0/EAK01AG9/LE)" "www.lifelineprc.com"
174.129.159.121 - - [23/Sep/2013:13:19:27 -0700] "GET / HTTP/1.1" 200 4482 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.75 Safari/537.1" "lifelinepregnancyhelp.org"
157.55.34.180 - - [23/Sep/2013:14:39:46 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.lifelineprc.com"
180.76.5.92 - - [23/Sep/2013:15:04:50 -0700] "GET / HTTP/1.1" 200 2477 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "lifelinepregnancyhelp.org"
5.10.83.29 - - [23/Sep/2013:15:17:25 -0700] "GET /symptoms.html HTTP/1.1" 200 2399 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.lifelineprc.com"
5.10.83.53 - - [23/Sep/2013:16:02:29 -0700] "GET /services.html HTTP/1.1" 200 2048 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.lifelineprc.com"
123.125.71.26 - - [23/Sep/2013:16:05:05 -0700] "GET /ewyl.html HTTP/1.1" 200 2304 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "lifelineprc.com"
178.137.88.120 - - [23/Sep/2013:16:32:23 -0700] "GET /aboutus.html HTTP/1.1" 200 11007 "http://review-football.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; Win64; AMD64)" "www.lifelineprc.com"
